C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-11-18T10_29_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-02-09T07.28.34.150000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-06-26T22_31_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-11-21T12.44.57.993000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-03-19T20.31.21.998000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-03-15T23.15.30.685000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-07-13T02.19.48.485000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1994-11-15T13.34.35.939000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-23T15_56_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-11-16T03_39_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-04-21T09.26.51.434000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-12-25T21_28_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-22T06.23.16.580000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-12-30T14.57.44.032000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1999-10-22T12.48.41.109000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-03-29T11.02.37.414000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-04-22T09.39.09.807000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-09-29T04.23.24.024000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-01-09T15.36.48.556000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-05-29T06_32_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-07-04T05.31.23.960000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-17T16.10.42.321000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-08-02T04.04.39.782000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-13T18.50.13.871000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-05-26T22.35.10.397000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-10-14T20.29.45.249000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2003-05-06T09.23.13.550000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-12-18T09.55.41.032000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-10-18T23.14.49.766000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2020-03-19T09.38.13.291000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-05-28T14.08.57.058000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-12-25T00.28.53.971000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-11-22T16_23_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-09-26T01.32.43.561000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-29T10.01.24.364000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-10-27T06.52.58.816000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-06-10T04.45.12.481000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-02-10T05.57.36.222000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2003-09-25T10.09.25.869000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-22T19.26.00.874000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-04-27T04.54.00.896000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-03-25T05_35_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-01-27T02.15.29.912000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-21T05.14.51.686000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-01-10T23.09.32.362000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-03-14T15.37.09.908000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-08-25T23.30.39.554000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2006-10-13T18.01.12.686000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-11-22T07.31.11.755000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-03-14T00.33.56.736000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-01-14T21.14.10.103000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-04-27T19.58.26.458000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-11-20T07_24_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2004-03-09T14.35.33.002000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-12-26T07.07.06.320000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-10-13T01_37_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-11-02T04_42_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-08-29T03_23_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-10-05T14_26_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-02-03T10.08.05.554000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-10T17.57.45.719000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-02-23T04.05.53.534000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-06-15T23.48.05.145000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-12-30T23.54.12.953000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-10-22T13.30.34.981000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-05-25T08.20.00.949000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-02-12T12.30.06.618000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-01-31T11.40.34.549000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-11-04T07.04.55.236000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-11-17T23_53_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2004-07-29T13.09.09.995000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-24T15.00.48.259000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1991-03-19T16.19.47.896000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-04-01T09.37.58.420000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-03-03T22.45.55.016000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-01-23T13_55_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-14T22.05.19.176000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-06-08T10.01.13.701000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-10-27T21_51_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-01-12T15_58_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-12-29T07_38_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-02-01T04_45_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-08-05T19.58.07.331000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-08-05T03_21_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-08-25T15_33_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-06-10T19.39.32.590000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-08-06T21.15.38.663000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-03-09T05_39_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-12-02T18.49.39.484000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-01-26T12.14.53.965000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-09-26T01_44_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-19T08.11.24.816000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-09T22_34_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-07-01T12.01.35.467000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-09-30T18_16_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-08-03T04_40_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-11-01T14.07.25.045000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-08-13T17.22.28.588000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-02-15T11.01.15.029000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-03-30T18.09.19.265000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-16T20_19_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-07-03T14_37_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-06-16T09_24_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-04-18T12.48.21.801000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-10-30T00.59.14.125000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-12-20T14_27_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-12-10T03.06.57.657000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1997-10-06T21.14.45.557000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-03-07T03.38.51.410000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-05-31T06.24.31.109000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-10-30T12.58.20.548000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-07T12.26.24.420000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-11-15T06.38.43.076000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-05-28T00_09_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-07-14T03.13.44.469000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-09-12T19_02_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-01-17T02_23_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-07-13T15.38.03.138000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-30T07.28.26.625000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-04-23T23.21.21.129000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-10-14T03.17.12.441000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-05-15T11_17_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-10-14T00_46_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-06-14T03_00_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-10-23T08_09_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-02-10T19.42.37.848000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-10-17T01.31.13.122000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-11-16T02_30_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-06-05T10_43_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-06-27T22.09.11.877000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-01-16T00.36.55.706000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-12-04T10.34.41.979000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-10-31T04_11_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2020-03-09T21.28.58.466000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-09-05T16_15_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-07-15T18_22_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-05-01T19.34.34.991000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-07-07T04.11.55.235000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-01-21T21.28.53.801000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-02-04T20.43.08.587000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1992-07-16T17.07.04.703000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-04-29T02.31.08.145000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-05-08T19.47.48.802000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-03-10T23.18.08.467000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-09-29T03_15_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-02-22T16.23.05.358000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2005-07-18T23.25.29.963000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-09-20T17.51.34.414000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-16T17_31_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1993-09-28T11.20.47.527000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-11-13T19_58_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-04-14T21.48.53.891000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-12-31T17.08.21.539000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-04-11T16.30.54.062000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-05-13T07_42_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2003-08-20T09.10.34.735000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-12-01T22.46.39.828000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-01-20T00_49_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-04-01T16_24_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-11-12T18_01_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-11-03T00.54.50.367000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-07-23T20.44.53.073000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-03-21T17.56.32.609000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-08-02T18.40.55.168000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-02-24T01_09_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-04-17T02.07.18.613000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1992-04-13T01.25.32.261000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-09-27T22_21_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1993-08-30T11.31.07.708000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-11-28T03.59.02.729000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-11-19T13.28.48.645000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-11-13T12.43.39.398000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-02-24T08_39_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-09T07.39.02.026000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-02-02T21_30_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-08-14T12.13.12.953000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-06-28T16_04_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-06-29T12_39_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-02-16T08_04_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-11-30T20.46.10.664000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-01-04T19.02.02.286000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-04-24T20.16.58.853000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-03-03T23_02_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-12-30T22_05_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-06-19T23.20.34.803000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-18T15.14.59.114000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-09-14T22.14.48.348000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-08-17T05_59_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-12T02.36.43.376000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-12-09T00.22.52.961000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-04-14T22_25_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-04T01.03.50.811000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-03-28T07_25_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-03-18T02.19.17.169000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-06T19.39.31.030000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-09-20T22.20.32.310000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-06T22.53.14.354000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-10-17T05_13_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-13T17.20.14.941000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-03-19T05.04.28.945000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-09-19T09_04_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-09-16T06_51_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-01-03T11_07_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-01-13T18_22_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-09-12T03_25_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-02-14T15.33.52.734000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-09-26T21_58_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-02-07T00.45.59.116000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-08-04T19.25.09.656000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-04-28T18_54_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-07-03T07.44.21.127000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-15T11.34.50.587000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-08T21.49.49.456000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-04-14T00.46.54.638000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-01-17T07.17.22.621000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-10-25T04.31.20.349000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-10-26T10_03_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-16T04_53_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2005-06-09T15.03.34.044000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-05-30T03.55.35.890000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-04-02T01_55_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-08-01T15_03_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-08-03T22_34_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-08-06T20.31.46.211000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-03-23T10.02.13.847000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-05-14T05_34_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-02-09T18.33.34.578000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-07T23.53.18.401000Z.h5,earthquake
