C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-03-06T04_00_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-06-07T08.28.45.958000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-01-10T16.57.14.711000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-03-27T18_26_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-12-18T10_31_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-20T21.38.58.313000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-03-13T02.23.24.998000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-05-23T14.57.19.787000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-06T00.42.13.487000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-12-28T11_43_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-06-21T01.47.27.690000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-10-26T08.42.55.917000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-10-19T01.06.06.031000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-03-04T04.45.16.607000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-08-28T10.12.27.430000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-10-12T13_03_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-09-09T01.12.02.763000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-04-29T19.28.30.082000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-04-03T16_51_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-08-25T03.11.48.367000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-04-04T18.30.47.987000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-06-24T17.57.02.941000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-01-05T01_57_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-04-08T21_38_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-05-08T20.47.41.575000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-03T08_24_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-01-11T01_34_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-05-25T00.27.37.397000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-03-21T04_17_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-04-02T19.37.34.537000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-01-22T02_50_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-05-12T23_49_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-03-07T21_34_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-04-27T01.26.49.859000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-12-13T19_49_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-08-23T13.05.38.465000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-09-25T01.34.35.537000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-02-25T08.14.24.498000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1992-04-13T01.25.32.261000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-02-12T04.33.21.389000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-04-26T06_34_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-26T04.17.23.832000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-09-18T11_15_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-03-25T23.35.20.251000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-12-04T19_40_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-09-17T12.11.14.287000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-22T10.31.27.682000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-01-11T01.26.32.776000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-10-10T14_49_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-23T23_38_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-06-24T09.53.29.819000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-12-12T12_22_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-11-21T19_44_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-27T17.54.58.848000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-05-26T19.58.59.064000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1993-08-04T06.46.28.170000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-08T09.55.57.474000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-02-09T07_57_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-05-20T12_19_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-04-17T09.30.34.209000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-02-23T07_32_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-04-05T14_03_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-31T11.33.01.942000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-02-27T19_58_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-07T11_27_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-05-20T04_40_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-09-14T16.06.51.848000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2000-05-22T06_12_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-11-22T19.26.06.982000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-01-13T00.15.30.631000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-05-31T17_21_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-02-03T12_17_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-09T16_16_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-10-18T18_11_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-12-24T04.00.47.028000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-01-25T15.58.54.482000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-04-15T01.38.38.053000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-05-15T23_31_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-05-26T04.23.47.403000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-18T08.46.36.921000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-05-08T17_10_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-07-02T20.45.45.523000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-03-07T02.26.22.332000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-02T10.06.39.744000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-06-04T07_27_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-08-30T08.32.50.557000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-05-09T18.49.09.136000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-03-28T12_31_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-06-26T15_50_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-03-23T22_07_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-08-21T23.54.53.616000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2004-02-01T13.44.05.057000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-10-14T02.26.49.751000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1995-02-09T09.43.18.843000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-11-20T08_05_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-03-29T21.06.58.910000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-01-10T22.54.20.627000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-07-01T01.26.18.302000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-06-11T09_02_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-05T23.51.51.882000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-05-14T10_44_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-18T10.27.01.427000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-02-11T09.09.42.529000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-05-14T21.07.08.258000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-05-03T04_51_29.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-13T05.58.06.392000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-05-09T19_46_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-19T19.46.13.203000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-08-21T19_10_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-29T16.49.54.836000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-11T12.47.00.531000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-04-03T12.12.16.458000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-03-19T16.34.48.689000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-08-23T12.55.47.795000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-06-25T22_43_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-06-06T07_25_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-09-11T06_11_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-11-03T13.22.55.005000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-06-13T00_24_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-12-12T11_43_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-02-25T19_43_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-09-16T21_05_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-01-18T10_12_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-10-09T18.25.41.665000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-11-28T23_45_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-06-24T04_50_33.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-11-16T01.20.51.862000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-07-10T16_10_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-07-11T05_02_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-10-29T01_38_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-10-11T04_59_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-09-20T23_50_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-10-13T04.05.49.198000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-24T02.21.17.434000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-06-24T06.37.01.153000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-08-03T00_05_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-10-29T01.10.25.030000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-10-27T20.34.38.553000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-08-08T17.07.30.483000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-03-12T04_16_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-11-24T10.17.19.115000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-02-22T12_54_29.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-09-25T02.41.32.331000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-12-02T19_55_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-06-01T09_08_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-04-21T13_38_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-07-09T03_22_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-09-06T23.12.38.539000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-09T01.41.51.742000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1994-10-31T16.24.19.678000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-05-28T08.41.37.968000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-04-26T07_34_33.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-02-14T07.14.44.046000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-10-03T20.30.38.855000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-08-11T22_32_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-02-01T05_10_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-01-10T16.48.19.441000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2000-11-26T04.57.56.461000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-12-26T06.06.33.788000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-02-15T20.48.54.827000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-08-08T06_01_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-05-22T01.57.57.356000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-12-29T11_50_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-12-12T05.07.50.547000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-03-08T02.54.37.765000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-11-21T14_37_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-11-19T13.28.48.645000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-12-07T23_56_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-07-20T22_49_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-02-15T16_18_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-03-14T20_07_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-07-28T23.43.05.104000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-04-23T16.49.35.068000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-02-17T21_40_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-09-01T19_23_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-09-30T09_15_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-11-21T22.05.11.274000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-08-23T18_26_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-10-06T12.47.14.850000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-08-21T14_15_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-04-01T02_11_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-05-12T14_47_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-02-06T11_09_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-08-05T15.57.14.542000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-04-03T10_41_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-08-22T07_19_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-05-13T13_06_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-12-17T18_42_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-08T02.19.37.193000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-10-03T05.29.21.715000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-08-17T05.45.23.765000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-23T09_14_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-03-05T08_14_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-05-24T18.11.22.202000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-02-13T07_17_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-09-21T10_00_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-09T10_05_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-06-26T18_05_29.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-04-30T04.14.54.804000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-03-24T20_51_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-06-22T06_16_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-03-03T02_04_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-13T22.49.31.404000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-02-28T10_41_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-10-22T21_53_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-10-26T01.25.53.337000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-01-18T11_01_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-01-01T17_05_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-19T01_36_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-09-06T22.01.40.650000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2003-03-28T20.57.09.622000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-09-13T12_53_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-11-01T14.07.25.045000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-03-09T03_36_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-09-23T21.12.39.304000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-11-09T16_00_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-07T08.39.47.508000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-11-22T05_45_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-10-19T06_29_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-04-13T19_07_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-01-04T23_45_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-06-18T18_45_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-05-10T08_42_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-11-15T05_32_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-09-07T17_52_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-07-11T20.56.58.012000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-13T16.51.25.127000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-03-07T13.55.45.644000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-04-02T23.52.48.585000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-06-22T05_29_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-02-22T19_55_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-06-29T02.11.24.364000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-08-18T08.34.16.705000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-09-08T20_50_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-11-05T18.08.24.503000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-04-08T21.58.10.914000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-24T08_47_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-12-30T09_12_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-01T08.42.51.534000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-12-27T03.49.52.713000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-08-21T07_28_09.000000Z.h5,noise
